poverty,deep_poverty,age_group,st,price,base_poverty,base_deep_poverty,poverty_chg,deep_poverty_chg,state_abbr,state_name
0.16501007785638067,0.052938386752558984,Child,10.0,190,0.16415049598861792,0.054257400308263835,0.005236547490068855,-0.024310297732859754,DE,Delaware
0.16501007785638067,0.052938386752558984,Child,10.0,195,0.16415049598861792,0.054257400308263835,0.005236547490068855,-0.024310297732859754,DE,Delaware
0.16358732166146306,0.05333359680670276,Child,10.0,200,0.16415049598861792,0.054257400308263835,-0.003430841459010292,-0.017026313393426196,DE,Delaware
0.15933881357941745,0.05333359680670276,Child,10.0,205,0.16415049598861792,0.054257400308263835,-0.02931262790417699,-0.017026313393426196,DE,Delaware
0.15544105442042447,0.05333359680670276,Child,10.0,210,0.16415049598861792,0.054257400308263835,-0.05305766221259156,-0.017026313393426196,DE,Delaware
0.15544105442042447,0.05333359680670276,Child,10.0,215,0.16415049598861792,0.054257400308263835,-0.05305766221259156,-0.017026313393426196,DE,Delaware
0.15522368889064536,0.05333359680670276,Child,10.0,220,0.16415049598861792,0.054257400308263835,-0.054381846635367714,-0.017026313393426196,DE,Delaware
0.15522368889064536,0.05333359680670276,Child,10.0,225,0.16415049598861792,0.054257400308263835,-0.054381846635367714,-0.017026313393426196,DE,Delaware
0.1553570722839189,0.05333359680670276,Child,10.0,230,0.16415049598861792,0.054257400308263835,-0.053569278921391406,-0.017026313393426196,DE,Delaware
0.1553570722839189,0.05333359680670276,Child,10.0,235,0.16415049598861792,0.054257400308263835,-0.053569278921391406,-0.017026313393426196,DE,Delaware
0.1560980911354385,0.05333359680670276,Child,10.0,240,0.16415049598861792,0.054257400308263835,-0.049055013843746,-0.017026313393426196,DE,Delaware
0.1560980911354385,0.05333359680670276,Child,10.0,245,0.16415049598861792,0.054257400308263835,-0.049055013843746,-0.017026313393426196,DE,Delaware
0.15487293996759277,0.05333359680670276,Child,10.0,250,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.017026313393426196,DE,Delaware
0.15487293996759277,0.05333359680670276,Child,10.0,255,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.017026313393426196,DE,Delaware
0.15487293996759277,0.05333359680670276,Child,10.0,260,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.017026313393426196,DE,Delaware
0.15487293996759277,0.04844287238667351,Child,10.0,265,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.1071656195939179,DE,Delaware
0.15487293996759277,0.04844287238667351,Child,10.0,270,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.1071656195939179,DE,Delaware
0.15487293996759277,0.04844287238667351,Child,10.0,275,0.16415049598861792,0.054257400308263835,-0.05651859877211973,-0.1071656195939179,DE,Delaware
0.15042682685847528,0.04844287238667351,Child,10.0,280,0.16415049598861792,0.054257400308263835,-0.08360418923799184,-0.1071656195939179,DE,Delaware
0.15042682685847528,0.047830296802750666,Child,10.0,285,0.16415049598861792,0.054257400308263835,-0.08360418923799184,-0.11845579532003991,DE,Delaware
0.15042682685847528,0.047193020590443814,Child,10.0,290,0.16415049598861792,0.054257400308263835,-0.08360418923799184,-0.1302012200673769,DE,Delaware
0.15042682685847528,0.047193020590443814,Child,10.0,295,0.16415049598861792,0.054257400308263835,-0.08360418923799184,-0.1302012200673769,DE,Delaware
0.14725526617397144,0.047193020590443814,Child,10.0,300,0.16415049598861792,0.054257400308263835,-0.10292524377031409,-0.1302012200673769,DE,Delaware
0.1466278702130182,0.04648164249298502,Child,10.0,305,0.16415049598861792,0.054257400308263835,-0.10674732153605382,-0.14331239187835743,DE,Delaware
0.14644508556297672,0.04648164249298502,Child,10.0,310,0.16415049598861792,0.054257400308263835,-0.10786084025520626,-0.14331239187835743,DE,Delaware
0.14644508556297672,0.04705469707149349,Child,10.0,315,0.16415049598861792,0.054257400308263835,-0.10786084025520626,-0.13275061458617865,DE,Delaware
0.14644508556297672,0.04705469707149349,Child,10.0,320,0.16415049598861792,0.054257400308263835,-0.10786084025520626,-0.13275061458617865,DE,Delaware
0.14586215073311465,0.04705469707149349,Child,10.0,325,0.16415049598861792,0.054257400308263835,-0.11141206211628729,-0.13275061458617865,DE,Delaware
0.14464687981662253,0.04705469707149349,Child,10.0,330,0.16415049598861792,0.054257400308263835,-0.11881545684362571,-0.13275061458617865,DE,Delaware
0.14427143026518593,0.04705469707149349,Child,10.0,335,0.16415049598861792,0.054257400308263835,-0.12110268448296602,-0.13275061458617865,DE,Delaware
0.14402936410702288,0.04705469707149349,Child,10.0,340,0.16415049598861792,0.054257400308263835,-0.12257734440833012,-0.13275061458617865,DE,Delaware
0.14402936410702288,0.04705469707149349,Child,10.0,345,0.16415049598861792,0.054257400308263835,-0.12257734440833012,-0.13275061458617865,DE,Delaware
0.14521005414377744,0.04705469707149349,Child,10.0,350,0.16415049598861792,0.054257400308263835,-0.11538461538461509,-0.13275061458617865,DE,Delaware
0.14299193771489546,0.04705469707149349,Child,10.0,355,0.16415049598861792,0.054257400308263835,-0.12889731551703365,-0.13275061458617865,DE,Delaware
0.14299193771489546,0.04705469707149349,Child,10.0,360,0.16415049598861792,0.054257400308263835,-0.12889731551703365,-0.13275061458617865,DE,Delaware
0.14299193771489546,0.04792415919060981,Child,10.0,365,0.16415049598861792,0.054257400308263835,-0.12889731551703365,-0.11672584903942451,DE,Delaware
0.14299193771489546,0.04792415919060981,Child,10.0,370,0.16415049598861792,0.054257400308263835,-0.12889731551703365,-0.11672584903942451,DE,Delaware
0.14276469193376282,0.04714855945935264,Child,10.0,375,0.16415049598861792,0.054257400308263835,-0.13028169014084479,-0.13102066830556314,DE,Delaware
0.14276469193376282,0.04714855945935264,Child,10.0,380,0.16415049598861792,0.054257400308263835,-0.13028169014084479,-0.13102066830556314,DE,Delaware
0.1377751650001976,0.04714855945935264,Child,10.0,385,0.16415049598861792,0.054257400308263835,-0.160677741663657,-0.13102066830556314,DE,Delaware
0.1377751650001976,0.04714855945935264,Child,10.0,390,0.16415049598861792,0.054257400308263835,-0.160677741663657,-0.13102066830556314,DE,Delaware
0.1369155831324349,0.04714855945935264,Child,10.0,395,0.16415049598861792,0.054257400308263835,-0.16591428915372552,-0.13102066830556314,DE,Delaware
0.1369155831324349,0.04714855945935264,Child,10.0,400,0.16415049598861792,0.054257400308263835,-0.16591428915372552,-0.13102066830556314,DE,Delaware
0.16923165825960848,0.08444340055251708,Adult,11.0,0,0.16923165825960848,0.08444340055251708,0.0,0.0,DC,District of Columbia
0.1685363516722776,0.08396060053611308,Adult,11.0,5,0.16923165825960848,0.08444340055251708,-0.004108608250261603,-0.005717439293598026,DC,District of Columbia
0.16813184355042557,0.08370521983245535,Adult,11.0,10,0.16923165825960848,0.08444340055251708,-0.006498870958858927,-0.00874172185430444,DC,District of Columbia
0.16749805202309984,0.08370521983245535,Adult,11.0,15,0.16923165825960848,0.08444340055251708,-0.010243983036845372,-0.00874172185430444,DC,District of Columbia
0.1660627006229798,0.08370521983245535,Adult,11.0,20,0.16923165825960848,0.08444340055251708,-0.01872556038993234,-0.00874172185430444,DC,District of Columbia
0.16566937705749235,0.08370521983245535,Adult,11.0,25,0.16923165825960848,0.08444340055251708,-0.021049732885388583,-0.00874172185430444,DC,District of Columbia
0.16340823257912143,0.0837797835415525,Adult,11.0,30,0.16923165825960848,0.08444340055251708,-0.03441097097538137,-0.007858719646798962,DC,District of Columbia
0.16113217535893107,0.08313107927240733,Adult,11.0,35,0.16923165825960848,0.08444340055251708,-0.04786032934956219,-0.015540838852097005,DC,District of Columbia
0.16113217535893107,0.08196974950321928,Adult,11.0,40,0.16923165825960848,0.08444340055251708,-0.04786032934956219,-0.029293598233995577,DC,District of Columbia
0.1609905043116465,0.08144221126135698,Adult,11.0,45,0.16923165825960848,0.08444340055251708,-0.04869747204934738,-0.035540838852097134,DC,District of Columbia
0.16021317764430879,0.08102651858314039,Adult,11.0,50,0.16923165825960848,0.08444340055251708,-0.053290741862642266,-0.04046357615894047,DC,District of Columbia
0.15995034056974133,0.08102651858314039,Adult,11.0,55,0.16923165825960848,0.08444340055251708,-0.0548438618714544,-0.04046357615894047,DC,District of Columbia
0.15982171817154875,0.08102651858314039,Adult,11.0,60,0.16923165825960848,0.08444340055251708,-0.055603899322575256,-0.04046357615894047,DC,District of Columbia
0.15969123168062876,0.08088484753585584,Adult,11.0,65,0.16923165825960848,0.08444340055251708,-0.056374951809219365,-0.04214128035320053,DC,District of Columbia
0.15978257222427275,0.08074317648857125,Adult,11.0,70,0.16923165825960848,0.08444340055251708,-0.05583521506856848,-0.04381898454746125,DC,District of Columbia
0.15958311430243788,0.07969369228302894,Adult,11.0,75,0.16923165825960848,0.08444340055251708,-0.05701382386958198,-0.05624724061810127,DC,District of Columbia
0.159305364486051,0.07969369228302894,Adult,11.0,80,0.16923165825960848,0.08444340055251708,-0.05865506416258193,-0.05624724061810127,DC,District of Columbia
0.15822978298232468,0.07919970771026036,Adult,11.0,85,0.16923165825960848,0.08444340055251708,-0.06501073965963544,-0.06209713024282526,DC,District of Columbia
0.15822978298232468,0.07919970771026036,Adult,11.0,90,0.16923165825960848,0.08444340055251708,-0.06501073965963544,-0.06209713024282526,DC,District of Columbia
0.15808251965685782,0.07943831157937122,Adult,11.0,95,0.16923165825960848,0.08444340055251708,-0.06588092746599106,-0.059271523178807684,DC,District of Columbia
0.15760904010409096,0.07884180190659404,Adult,11.0,100,0.16923165825960848,0.08444340055251708,-0.06867874648895733,-0.06633554083885207,DC,District of Columbia
0.15679443158220463,0.07750338332830027,Adult,11.0,105,0.16923165825960848,0.08444340055251708,-0.07349231701272241,-0.08218543046357618,DC,District of Columbia
0.15600964854395719,0.0773095176846477,Adult,11.0,110,0.16923165825960848,0.08444340055251708,-0.07812964696811142,-0.08448123620309056,DC,District of Columbia
0.15413809944561885,0.0773095176846477,Adult,11.0,115,0.16923165825960848,0.08444340055251708,-0.08918874263369492,-0.08448123620309056,DC,District of Columbia
0.15303455655098108,0.07697584508643798,Adult,11.0,120,0.16923165825960848,0.08444340055251708,-0.0957096436636008,-0.08843267108167763,DC,District of Columbia
0.15267478665458736,0.07697584508643798,Adult,11.0,125,0.16923165825960848,0.08444340055251708,-0.09783554551963425,-0.08843267108167763,DC,District of Columbia
0.1519925287163485,0.07697584508643798,Adult,11.0,130,0.16923165825960848,0.08444340055251708,-0.10186704852123141,-0.08843267108167763,DC,District of Columbia
0.15128230938719817,0.0756747083626928,Adult,11.0,135,0.16923165825960848,0.08444340055251708,-0.10606377705568104,-0.10384105960264889,DC,District of Columbia
0.15128230938719817,0.07457675774623733,Adult,11.0,140,0.16923165825960848,0.08444340055251708,-0.10606377705568104,-0.11684326710816773,DC,District of Columbia
0.15128230938719817,0.0741125986571076,Adult,11.0,145,0.16923165825960848,0.08444340055251708,-0.10606377705568104,-0.12233995584988944,DC,District of Columbia
0.15005387227982267,0.0741125986571076,Adult,11.0,150,0.16923165825960848,0.08444340055251708,-0.11332268546566082,-0.12233995584988944,DC,District of Columbia
0.14887203749063294,0.07401752992800875,Adult,11.0,155,0.16923165825960848,0.08444340055251708,-0.12030621798755303,-0.12346578366445893,DC,District of Columbia
0.1473863555868723,0.0736689445879796,Adult,11.0,160,0.16923165825960848,0.08444340055251708,-0.1290852012997744,-0.12759381898454725,DC,District of Columbia
0.14739008377232718,0.07262505266061955,Adult,11.0,165,0.16923165825960848,0.08444340055251708,-0.12906317122872724,-0.13995584988962462,DC,District of Columbia
0.146884914643194,0.07232120554604868,Adult,11.0,170,0.16923165825960848,0.08444340055251708,-0.13204824585559305,-0.14355408388520963,DC,District of Columbia
0.14611690843949343,0.07232120554604868,Adult,11.0,175,0.16923165825960848,0.08444340055251708,-0.13658644049127056,-0.14355408388520963,DC,District of Columbia
0.14611690843949343,0.07207887349148295,Adult,11.0,180,0.16923165825960848,0.08444340055251708,-0.13658644049127056,-0.1464238410596026,DC,District of Columbia
0.1451792697975968,0.07198753294783895,Adult,11.0,185,0.16923165825960848,0.08444340055251708,-0.14212700335958606,-0.14750551876379692,DC,District of Columbia
0.14409996010841564,0.07150100474598009,Adult,11.0,190,0.16923165825960848,0.08444340055251708,-0.1485047089276863,-0.15326710816777023,DC,District of Columbia
0.14409996010841564,0.07150100474598009,Adult,11.0,195,0.16923165825960848,0.08444340055251708,-0.1485047089276863,-0.15326710816777023,DC,District of Columbia
0.1417549314573104,0.07134069277142122,Adult,11.0,200,0.16923165825960848,0.08444340055251708,-0.16236162361623618,-0.15516556291390726,DC,District of Columbia
0.14062156307903384,0.07139288736778923,Adult,11.0,205,0.16923165825960848,0.08444340055251708,-0.16905876521451768,-0.15454746136865327,DC,District of Columbia
0.14020959858627208,0.07052981243498978,Adult,11.0,210,0.16923165825960848,0.08444340055251708,-0.17149308806520902,-0.1647682119205296,DC,District of Columbia
0.14012198622808295,0.06972452437674061,Adult,11.0,215,0.16923165825960848,0.08444340055251708,-0.17201079473481296,-0.17430463576158917,DC,District of Columbia
0.13918248349345888,0.06934238536761773,Adult,11.0,220,0.16923165825960848,0.08444340055251708,-0.17756237263865193,-0.17883002207505505,DC,District of Columbia
0.13829703944793031,0.06849235908391027,Adult,11.0,225,0.16923165825960848,0.08444340055251708,-0.18279451451230933,-0.18889624724061804,DC,District of Columbia
0.13829703944793031,0.06811022007478741,Adult,11.0,230,0.16923165825960848,0.08444340055251708,-0.18279451451230933,-0.1934216335540837,DC,District of Columbia
0.13829703944793031,0.06797786949113997,Adult,11.0,235,0.16923165825960848,0.08444340055251708,-0.18279451451230933,-0.19498896247240605,DC,District of Columbia
0.13824298075883487,0.06695634667650908,Adult,11.0,240,0.16923165825960848,0.08444340055251708,-0.18311395054249058,-0.2070860927152316,DC,District of Columbia
0.1369362517569074,0.06714462004197938,Adult,11.0,245,0.16923165825960848,0.08444340055251708,-0.1908354904444567,-0.2048565121412801,DC,District of Columbia
0.1369362517569074,0.0669060161728685,Adult,11.0,250,0.16923165825960848,0.08444340055251708,-0.1908354904444567,-0.207682119205298,DC,District of Columbia
0.1369362517569074,0.06574468640368046,Adult,11.0,255,0.16923165825960848,0.08444340055251708,-0.1908354904444567,-0.22143487858719646,DC,District of Columbia
0.13658580232415082,0.06574468640368046,Adult,11.0,260,0.16923165825960848,0.08444340055251708,-0.19290631712287276,-0.22143487858719646,DC,District of Columbia
0.13639752895868051,0.06574468640368046,Adult,11.0,265,0.16923165825960848,0.08444340055251708,-0.1940188357107453,-0.22143487858719646,DC,District of Columbia
0.13639752895868051,0.06517613812181473,Adult,11.0,270,0.16923165825960848,0.08444340055251708,-0.1940188357107453,-0.22816777041942593,DC,District of Columbia
0.1363565189186771,0.06517613812181473,Adult,11.0,275,0.16923165825960848,0.08444340055251708,-0.194261166492262,-0.22816777041942593,DC,District of Columbia
0.13569849418589477,0.06466164852904442,Adult,11.0,280,0.16923165825960848,0.08444340055251708,-0.19814947403205385,-0.23426048565121416,DC,District of Columbia
0.13569849418589477,0.06466164852904442,Adult,11.0,285,0.16923165825960848,0.08444340055251708,-0.19814947403205385,-0.23426048565121416,DC,District of Columbia
0.13452597986034215,0.06466164852904442,Adult,11.0,290,0.16923165825960848,0.08444340055251708,-0.2050779313763289,-0.23426048565121416,DC,District of Columbia
0.13381389643846445,0.06454421068721644,Adult,11.0,295,0.16923165825960848,0.08444340055251708,-0.20928567494630168,-0.23565121412803502,DC,District of Columbia
0.1334019319457027,0.06429255816901355,Adult,11.0,300,0.16923165825960848,0.08444340055251708,-0.2117199977969929,-0.2386313465783665,DC,District of Columbia
0.13236176820379755,0.06412106163809013,Adult,11.0,305,0.16923165825960848,0.08444340055251708,-0.21786638761910004,-0.24066225165562904,DC,District of Columbia
0.1322629712892438,0.06412106163809013,Adult,11.0,310,0.16923165825960848,0.08444340055251708,-0.21845018450184517,-0.24066225165562904,DC,District of Columbia
0.13223314580560497,0.06311817975073353,Adult,11.0,315,0.16923165825960848,0.08444340055251708,-0.2186264250702208,-0.25253863134657817,DC,District of Columbia
0.13178389945829466,0.06311817975073353,Adult,11.0,320,0.16923165825960848,0.08444340055251708,-0.22128104863138187,-0.25253863134657817,DC,District of Columbia
0.13178389945829466,0.0633381426925701,Adult,11.0,325,0.16923165825960848,0.08444340055251708,-0.22128104863138187,-0.24993377483443702,DC,District of Columbia
0.13158816972191467,0.06260741834341807,Adult,11.0,330,0.16923165825960848,0.08444340055251708,-0.2224376273613482,-0.2585871964679911,DC,District of Columbia
0.13085930946549004,0.06260741834341807,Adult,11.0,335,0.16923165825960848,0.08444340055251708,-0.22674450625103282,-0.2585871964679911,DC,District of Columbia
0.12902317812897285,0.06149641907787061,Adult,11.0,340,0.16923165825960848,0.08444340055251708,-0.23759431624166993,-0.2717439293598233,DC,District of Columbia
0.12902317812897285,0.06149641907787061,Adult,11.0,345,0.16923165825960848,0.08444340055251708,-0.23759431624166993,-0.2717439293598233,DC,District of Columbia
0.12834651246891624,0.06131373799058261,Adult,11.0,350,0.16923165825960848,0.08444340055251708,-0.24159277413669678,-0.2739072847682118,DC,District of Columbia
0.12846208621801683,0.061166474665115746,Adult,11.0,355,0.16923165825960848,0.08444340055251708,-0.24090984193424025,-0.27565121412803517,DC,District of Columbia
0.12779846920705223,0.061166474665115746,Adult,11.0,360,0.16923165825960848,0.08444340055251708,-0.24483119458060254,-0.27565121412803517,DC,District of Columbia
0.1272746591506448,0.06128204841421633,Adult,11.0,365,0.16923165825960848,0.08444340055251708,-0.24792641956270323,-0.27428256070640156,DC,District of Columbia
0.12641344831057275,0.06011326227411858,Adult,11.0,370,0.16923165825960848,0.08444340055251708,-0.25301536597455543,-0.2881236203090505,DC,District of Columbia
0.12616738807055217,0.05998650396865342,Adult,11.0,375,0.16923165825960848,0.08444340055251708,-0.25446935066365606,-0.28962472406181006,DC,District of Columbia
0.12625127224328647,0.05929865375223225,Adult,11.0,380,0.16923165825960848,0.08444340055251708,-0.25397367406509896,-0.29777041942604854,DC,District of Columbia
0.12611519347418418,0.059246459155864246,Adult,11.0,385,0.16923165825960848,0.08444340055251708,-0.2547777716583137,-0.2983885209713024,DC,District of Columbia
0.12611519347418418,0.059246459155864246,Adult,11.0,390,0.16923165825960848,0.08444340055251708,-0.2547777716583137,-0.2983885209713024,DC,District of Columbia
0.12611519347418418,0.05892956339220139,Adult,11.0,395,0.16923165825960848,0.08444340055251708,-0.2547777716583137,-0.30214128035320076,DC,District of Columbia
0.12611519347418418,0.05901344756493567,Adult,11.0,400,0.16923165825960848,0.08444340055251708,-0.2547777716583137,-0.3011479028697571,DC,District of Columbia
0.27055043838825055,0.13486373563764126,Child,11.0,0,0.27055043838825055,0.13486373563764126,0.0,0.0,DC,District of Columbia
0.26887285158104646,0.13486373563764126,Child,11.0,5,0.27055043838825055,0.13486373563764126,-0.0062006434630007545,0.0,DC,District of Columbia
0.26887285158104646,0.13486373563764126,Child,11.0,10,0.27055043838825055,0.13486373563764126,-0.0062006434630007545,0.0,DC,District of Columbia
0.26887285158104646,0.13486373563764126,Child,11.0,15,0.27055043838825055,0.13486373563764126,-0.0062006434630007545,0.0,DC,District of Columbia
0.26887285158104646,0.13486373563764126,Child,11.0,20,0.27055043838825055,0.13486373563764126,-0.0062006434630007545,0.0,DC,District of Columbia
0.26887285158104646,0.13486373563764126,Child,11.0,25,0.27055043838825055,0.13486373563764126,-0.0062006434630007545,0.0,DC,District of Columbia
0.26004969455259075,0.13486373563764126,Child,11.0,30,0.27055043838825055,0.13486373563764126,-0.03881251828019894,0.0,DC,District of Columbia
0.26004969455259075,0.13486373563764126,Child,11.0,35,0.27055043838825055,0.13486373563764126,-0.03881251828019894,0.0,DC,District of Columbia
0.26004969455259075,0.12674484854239865,Child,11.0,40,0.27055043838825055,0.13486373563764126,-0.03881251828019894,-0.06020066889632103,DC,District of Columbia
0.26004969455259075,0.12612762320767262,Child,11.0,45,0.27055043838825055,0.13486373563764126,-0.03881251828019894,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,50,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,55,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,60,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,65,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,70,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,75,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12612762320767262,Child,11.0,80,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.0647773279352224,DC,District of Columbia
0.25931377203810974,0.12550248472762957,Child,11.0,85,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.06941266209000752,DC,District of Columbia
0.25931377203810974,0.12550248472762957,Child,11.0,90,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.06941266209000752,DC,District of Columbia
0.25931377203810974,0.12550248472762957,Child,11.0,95,0.27055043838825055,0.13486373563764126,-0.04153261187481705,-0.06941266209000752,DC,District of Columbia
0.25862532839553065,0.12550248472762957,Child,11.0,100,0.27055043838825055,0.13486373563764126,-0.04407721556010524,-0.06941266209000752,DC,District of Columbia
0.25849080492514165,0.11476434653245973,Child,11.0,105,0.27055043838825055,0.13486373563764126,-0.044574436969874176,-0.1490347943437188,DC,District of Columbia
0.25849080492514165,0.11476434653245973,Child,11.0,110,0.27055043838825055,0.13486373563764126,-0.044574436969874176,-0.1490347943437188,DC,District of Columbia
0.25849080492514165,0.11476434653245973,Child,11.0,115,0.27055043838825055,0.13486373563764126,-0.044574436969874176,-0.1490347943437188,DC,District of Columbia
0.2553651125249264,0.11476434653245973,Child,11.0,120,0.27055043838825055,0.13486373563764126,-0.056127522667446694,-0.1490347943437188,DC,District of Columbia
0.2553651125249264,0.11476434653245973,Child,11.0,125,0.27055043838825055,0.13486373563764126,-0.056127522667446694,-0.1490347943437188,DC,District of Columbia
0.2553651125249264,0.11476434653245973,Child,11.0,130,0.27055043838825055,0.13486373563764126,-0.056127522667446694,-0.1490347943437188,DC,District of Columbia
0.2485123286804039,0.11476434653245973,Child,11.0,135,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.1490347943437188,DC,District of Columbia
0.2485123286804039,0.11357737473490963,Child,11.0,140,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.157836061726222,DC,District of Columbia
0.2485123286804039,0.11357737473490963,Child,11.0,145,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.157836061726222,DC,District of Columbia
0.2485123286804039,0.11357737473490963,Child,11.0,150,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.157836061726222,DC,District of Columbia
0.2485123286804039,0.11357737473490963,Child,11.0,155,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.157836061726222,DC,District of Columbia
0.2485123286804039,0.11066533725825342,Child,11.0,160,0.27055043838825055,0.13486373563764126,-0.08145656624744069,-0.1794285043712961,DC,District of Columbia
0.2534580445035293,0.10617067071819707,Child,11.0,165,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21275597019304116,DC,District of Columbia
0.2534580445035293,0.10617067071819707,Child,11.0,170,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21275597019304116,DC,District of Columbia
0.2534580445035293,0.10617067071819707,Child,11.0,175,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21275597019304116,DC,District of Columbia
0.2534580445035293,0.10617067071819707,Child,11.0,180,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21275597019304116,DC,District of Columbia
0.2534580445035293,0.10617067071819707,Child,11.0,185,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21275597019304116,DC,District of Columbia
0.2534580445035293,0.10556135852878804,Child,11.0,190,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21727395411605932,DC,District of Columbia
0.2534580445035293,0.10556135852878804,Child,11.0,195,0.27055043838825055,0.13486373563764126,-0.06317636735887655,-0.21727395411605932,DC,District of Columbia
0.25148767131959615,0.10556135852878804,Child,11.0,200,0.27055043838825055,0.13486373563764126,-0.07045919859608052,-0.21727395411605932,DC,District of Columbia
0.2470404836514418,0.10556135852878804,Child,11.0,205,0.27055043838825055,0.13486373563764126,-0.08689675343667724,-0.21727395411605932,DC,District of Columbia
0.2470404836514418,0.10463552052669896,Child,11.0,210,0.27055043838825055,0.13486373563764126,-0.08689675343667724,-0.2241389426744118,DC,District of Columbia
0.2470404836514418,0.08508213844839048,Child,11.0,215,0.27055043838825055,0.13486373563764126,-0.08689675343667724,-0.36912515402217916,DC,District of Columbia
0.2470404836514418,0.08508213844839048,Child,11.0,220,0.27055043838825055,0.13486373563764126,-0.08689675343667724,-0.36912515402217916,DC,District of Columbia
0.24528376539106764,0.08309593897382332,Child,11.0,225,0.27055043838825055,0.13486373563764126,-0.0933898800818953,-0.383852608108901,DC,District of Columbia
0.24528376539106764,0.08309593897382332,Child,11.0,230,0.27055043838825055,0.13486373563764126,-0.0933898800818953,-0.383852608108901,DC,District of Columbia
0.24528376539106764,0.08309593897382332,Child,11.0,235,0.27055043838825055,0.13486373563764126,-0.0933898800818953,-0.383852608108901,DC,District of Columbia
0.24528376539106764,0.08125217611496217,Child,11.0,240,0.27055043838825055,0.13486373563764126,-0.0933898800818953,-0.39752391010972254,DC,District of Columbia
0.24079701199632833,0.06730921406640712,Child,11.0,245,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.500909464296192,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,250,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,255,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,260,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,265,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,270,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,275,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,280,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.24079701199632833,0.06685816478333809,Child,11.0,285,0.27055043838825055,0.13486373563764126,-0.10997367651360035,-0.5042539459015432,DC,District of Columbia
0.2404963124742823,0.06685816478333809,Child,11.0,290,0.27055043838825055,0.13486373563764126,-0.11108511260602505,-0.5042539459015432,DC,District of Columbia
0.2404963124742823,0.06685816478333809,Child,11.0,295,0.27055043838825055,0.13486373563764126,-0.11108511260602505,-0.5042539459015432,DC,District of Columbia
0.23979204254106926,0.06685816478333809,Child,11.0,300,0.27055043838825055,0.13486373563764126,-0.11368821292775644,-0.5042539459015432,DC,District of Columbia
0.23979204254106926,0.06685816478333809,Child,11.0,305,0.27055043838825055,0.13486373563764126,-0.11368821292775644,-0.5042539459015432,DC,District of Columbia
